220.8000000000000114 0.001325597 0.0006823743 0.001016466 0.003483711 0.003317437 0.004859282 
220.9000000000000057 0.001326661 0.0006820291 0.00101805 0.003494293 0.003318348 0.004861671 
221 0.001327555 0.0006816173 0.00102016 0.003490186 0.003318033 0.00486044 
221.1000000000000227 0.001327348 0.0006826106 0.001020712 0.003490355 0.003315714 0.004858687 
221.2000000000000171 0.001327454 0.0006817138 0.001023173 0.003486153 0.003314438 0.004860389 
221.3000000000000114 0.001328623 0.0006823508 0.0010231 0.003489722 0.003310244 0.004861866 
221.4000000000000057 0.001327718 0.000681753 0.001022895 0.003492647 0.003306155 0.004859058 
221.5 0.001327366 0.0006817319 0.001022264 0.003494992 0.003311217 0.004859386 
221.6000000000000227 0.001327437 0.0006812038 0.001024772 0.003501064 0.003309304 0.004861617 
221.7000000000000171 0.001329659 0.0006816958 0.001024719 0.003504305 0.003313588 0.004866213 
221.8000000000000114 0.001330089 0.0006821015 0.001023965 0.003510248 0.003317254 0.004865814 
221.9000000000000057 0.001329511 0.0006820938 0.001023275 0.003508631 0.003318097 0.004865448 
222 0.001329915 0.0006818175 0.001025162 0.003506157 0.003322664 0.00486304 
222.1000000000000227 0.00133176 0.0006824453 0.001026201 0.003502693 0.003321799 0.004861882 
222.2000000000000171 0.001331486 0.0006829336 0.001026561 0.003501591 0.003329032 0.004865582 
222.3000000000000114 0.001331551 0.0006824487 0.001025678 0.003508305 0.00332352 0.004872313 
222.4000000000000057 0.001331522 0.0006825451 0.001027336 0.003505149 0.003317596 0.004875571 
222.5 0.00133259 0.0006835501 0.001028531 0.003514309 0.003327054 0.004877455 
222.6000000000000227 0.001331941 0.0006843656 0.001028435 0.003512287 0.003323047 0.004879335 
222.7000000000000171 0.001332417 0.0006842639 0.001029119 0.003521508 0.00332464 0.004882237 
222.8000000000000114 0.001333511 0.0006836707 0.001031455 0.003526028 0.003327031 0.004878712 
222.9000000000000057 0.001333411 0.0006838708 0.001031947 0.003528985 0.003322163 0.004878807 
223 0.001335187 0.0006823815 0.001032948 0.003528679 0.003325017 0.004880155 
223.1000000000000227 0.001333234 0.0006817734 0.001034615 0.003524153 0.003330826 0.004877722 
223.2000000000000171 0.001334397 0.0006828537 0.001036444 0.003526139 0.003336043 0.004874382 
223.3000000000000114 0.001335135 0.0006834927 0.001037702 0.003525514 0.003331649 0.004873814 
223.4000000000000057 0.001335241 0.0006830106 0.001040151 0.003516484 0.003325701 0.004871633 
223.5 0.001335943 0.0006834485 0.001040894 0.003518747 0.003328379 0.00486794 
223.6000000000000227 0.001337485 0.000682756 0.001040193 0.003521245 0.003327224 0.004864272 
223.7000000000000171 0.001337059 0.0006836475 0.001040981 0.003515076 0.003326033 0.004868394 
223.8000000000000114 0.001337421 0.000683647 0.001041365 0.003511547 0.003327974 0.004871293 
223.9000000000000057 0.001337776 0.000683491 0.00103991 0.003514659 0.003326929 0.00487449 
224 0.001338171 0.0006840868 0.001040789 0.003512095 0.003325135 0.004876011 
224.1000000000000227 0.001339339 0.0006839029 0.001042756 0.003509592 0.00332746 0.004875238 
224.2000000000000171 0.001340867 0.0006854035 0.001041815 0.003505582 0.003324944 0.004876494 
224.3000000000000114 0.001341541 0.0006850271 0.001041721 0.003507304 0.003328054 0.004878568 
224.4000000000000057 0.00134267 0.0006858689 0.001042764 0.0035048 0.003328979 0.004878836 
224.5 0.001342655 0.0006857279 0.001044102 0.003506649 0.003329789 0.004883159 
224.6000000000000227 0.001342172 0.0006856686 0.001045558 0.003503464 0.003335129 0.004886999 
224.7000000000000171 0.001344157 0.0006856747 0.001045747 0.00350264 0.00334211 0.00489293 
224.8000000000000114 0.001343214 0.0006864883 0.001045246 0.003500905 0.003346173 0.004893714 
224.9000000000000057 0.001345975 0.0006877301 0.001046824 0.003508362 0.003352137 0.004901947 
225 0.001346905 0.0006873788 0.001048414 0.003509847 0.003353441 0.004900429 
225.1000000000000227 0.001347471 0.0006866636 0.001048083 0.003512353 0.003357945 0.004901534 
225.2000000000000171 0.001347213 0.000686005 0.001047663 0.003512097 0.003367515 0.00490868 
225.3000000000000114 0.00134807 0.000685287 0.001048433 0.003515469 0.003367272 0.004906174 
225.4000000000000057 0.001349414 0.0006856256 0.001047404 0.003512631 0.003371255 0.004908291 
225.5 0.001350396 0.0006858027 0.001048416 0.003511395 0.003381814 0.004902052 
225.6000000000000227 0.001350123 0.0006867054 0.001047482 0.003508069 0.003375673 0.004895518 
225.7000000000000171 0.001349995 0.0006859128 0.001047647 0.003508834 0.003368783 0.004888364 
225.8000000000000114 0.001348842 0.0006858614 0.001047474 0.003498898 0.00336429 0.004891341 
225.9000000000000057 0.001348917 0.0006865387 0.00104747 0.003492748 0.003363382 0.004884237 
226 0.001349474 0.0006862683 0.00104896 0.003492905 0.003358218 0.00488657 
226.1000000000000227 0.001349335 0.0006864245 0.001047996 0.003493949 0.003358247 0.004891374 
226.2000000000000171 0.001349948 0.0006868518 0.001049846 0.003499469 0.003359487 0.004892464 
226.3000000000000114 0.001350779 0.0006861916 0.001049305 0.003494697 0.003358477 0.004892762 
226.4000000000000057 0.001352122 0.0006866073 0.001048343 0.00349413 0.00336081 0.004893682 
226.5 0.001352449 0.0006867508 0.001046166 0.003501842 0.003355286 0.00489592 
226.6000000000000227 0.001352216 0.0006860915 0.001046798 0.003503173 0.003357256 0.004902785 
226.7000000000000171 0.001444195 0.0007373753 0.001089537 0.003777096 0.003602776 0.005254207 
226.8000000000000114 0.00144492 0.000737522 0.001090319 0.003778576 0.003605575 0.005258821 
226.9000000000000057 0.001445646 0.0007366728 0.001091547 0.003777387 0.003603463 0.005262984 
227 0.00144702 0.0007362603 0.001091163 0.003782989 0.00360909 0.005266714 
227.1000000000000227 0.001446876 0.0007366437 0.001091913 0.003789704 0.003605472 0.005266184 
227.2000000000000171 0.00144629 0.0007363464 0.001092472 0.003788245 0.003607806 0.005263908 
227.3000000000000114 0.001446906 0.0007364665 0.001093655 0.003785408 0.003605238 0.005267622 
227.4000000000000057 0.001447992 0.0007367762 0.001095405 0.003782701 0.003618215 0.005268251 
227.5 0.001448343 0.0007376952 0.001096118 0.003783598 0.003621769 0.005269652 
227.6000000000000227 0.001448563 0.0007380489 0.001095032 0.003773571 0.003624168 0.005264634 
227.7000000000000171 0.001448287 0.0007375574 0.001095254 0.003770833 0.003625677 0.005262292 
227.8000000000000114 0.001447857 0.00073793 0.00109546 0.003770035 0.003628846 0.005262804 
227.9000000000000057 0.001448018 0.0007378902 0.001095285 0.003775896 0.003634538 0.005264047 
228 0.001447599 0.0007381865 0.001094548 0.003777838 0.003628897 0.005259928 
228.1000000000000227 0.001446862 0.0007378199 0.001094872 0.003779688 0.003637188 0.005262123 
228.2000000000000171 0.001446284 0.0007378646 0.001093376 0.003778737 0.003635855 0.005259428 
228.3000000000000114 0.001446263 0.0007378229 0.001094327 0.003770596 0.003633652 0.005259583 
228.4000000000000057 0.0014465 0.0007377987 0.001093601 0.003772499 0.0036304 0.005262432 
228.5 0.001447535 0.0007381602 0.001094165 0.003772699 0.003627246 0.005261322 
228.6000000000000227 0.001447247 0.0007397241 0.001093519 0.003773845 0.003642002 0.005269976 
228.7000000000000171 0.001446751 0.0007390135 0.001093829 0.003766749 0.003634915 0.005273103 
228.8000000000000114 0.001447707 0.0007386806 0.001093834 0.00376209 0.003637556 0.005273035 
228.9000000000000057 0.001448212 0.0007390721 0.001094715 0.003760033 0.003634623 0.005272136 
229 0.001448226 0.000739206 0.00109516 0.003756462 0.003638257 0.005275458 
229.1000000000000227 0.001448021 0.0007403881 0.001095194 0.00376534 0.003640942 0.005277672 
229.2000000000000171 0.00144727 0.0007404918 0.001096342 0.003768681 0.003634729 0.00527678 
229.3000000000000114 0.001447633 0.0007415314 0.001096381 0.003764352 0.003642159 0.005277657 
229.4000000000000057 0.001447532 0.0007420876 0.001096626 0.00377048 0.003636001 0.005284144 
229.5 0.001448538 0.0007421956 0.001096376 0.003764368 0.003635351 0.005282318 
229.6000000000000227 0.001447219 0.0007428665 0.001096371 0.003771316 0.003630931 0.005282129 
229.7000000000000171 0.001448507 0.0007433617 0.001098138 0.003774293 0.003628378 0.005287836 
229.8000000000000114 0.00144807 0.0007431703 0.001098251 0.003775301 0.003630413 0.005289382 
229.9000000000000057 0.001448539 0.0007427929 0.001099632 0.003778684 0.003626513 0.005290321 
230 0.00144866 0.0007429192 0.001100257 0.003778831 0.003628962 0.005288901 
230.1000000000000227 0.001449444 0.0007427739 0.001100408 0.003780549 0.003639745 0.005287286 
230.2000000000000171 0.00144884 0.000743297 0.001100998 0.003782456 0.003643037 0.005285859 
230.3000000000000114 0.001448239 0.0007427592 0.00110099 0.003785554 0.003645302 0.00528967 
230.4000000000000057 0.001449261 0.0007424368 0.001102054 0.00378376 0.003655759 0.005289848 
230.5 0.00144884 0.0007428008 0.001102071 0.003785682 0.003656408 0.005291596 
230.6000000000000227 0.001448759 0.0007426522 0.001102881 0.003786248 0.003654423 0.0052909 
230.7000000000000171 0.001448505 0.0007433767 0.001103042 0.003784259 0.003649247 0.005283539 
230.8000000000000114 0.001447296 0.0007436368 0.001103546 0.003780931 0.003653315 0.005280764 
230.9000000000000057 0.001447332 0.0007432288 0.001104596 0.003781098 0.003653086 0.005279857 
231 0.00144705 0.000743154 0.001105146 0.00378453 0.003668873 0.005278377 
231.1000000000000227 0.001445855 0.0007425575 0.001104966 0.003779538 0.003670704 0.005276556 
231.2000000000000171 0.001446095 0.0007434321 0.001105268 0.003775235 0.003666435 0.005280856 
231.3000000000000114 0.001444869 0.0007430065 0.001104868 0.00377402 0.003670804 0.005280486 
231.4000000000000057 0.001444749 0.0007428249 0.001105063 0.003772689 0.003679094 0.005283545 
231.5 0.001444724 0.0007433945 0.001105863 0.003771636 0.003678891 0.005282482 
231.6000000000000227 0.001444479 0.0007436827 0.001106781 0.003771164 0.003673913 0.005281097 
231.7000000000000171 0.001445193 0.0007445126 0.001107682 0.003771308 0.003680426 0.005279201 
231.8000000000000114 0.001445117 0.0007440942 0.001108366 0.003775452 0.003682538 0.005285981 
231.9000000000000057 0.001445228 0.0007441101 0.001109109 0.003774126 0.003682997 0.005297353 
232 0.001444733 0.000743825 0.001109224 0.003768557 0.003683845 0.005297154 
232.1000000000000227 0.001446149 0.0007446694 0.001108447 0.003772356 0.003677792 0.005294617 
232.2000000000000171 0.001445602 0.0007444399 0.00110934 0.003776232 0.003673856 0.005291338 
232.3000000000000114 0.001445989 0.0007446037 0.001110374 0.003774751 0.003676913 0.005293567 
232.4000000000000057 0.001447036 0.0007448991 0.001110817 0.003775818 0.003662872 0.0052907 
232.5 0.001446869 0.0007450948 0.001111604 0.003773311 0.003668083 0.0052928 
232.6000000000000227 0.001446586 0.0007446383 0.001112111 0.00377682 0.003674726 0.005296583 
232.7000000000000171 0.001447268 0.0007443504 0.001112192 0.003780202 0.003666192 0.005300554 
232.8000000000000114 0.001448473 0.0007458089 0.001112812 0.003787338 0.003669144 0.00529822 
232.9000000000000057 0.001449053 0.0007459342 0.001113282 0.003785816 0.003668967 0.005301484 
233 0.001449787 0.0007459256 0.001113676 0.003784412 0.003681337 0.005303234 
233.1000000000000227 0.001449916 0.0007461855 0.001113446 0.003786713 0.003673096 0.005306886 
233.2000000000000171 0.001450579 0.0007469927 0.001112773 0.00379035 0.003682826 0.005305634 
233.3000000000000114 0.001450428 0.0007470043 0.001112407 0.003791811 0.003692311 0.005310847 
233.4000000000000057 0.001450706 0.0007465957 0.001111892 0.003794044 0.003695954 0.005320022 
233.5 0.001449971 0.0007474539 0.001111823 0.003798335 0.003699353 0.005322599 
233.6000000000000227 0.00145061 0.0007478551 0.001111605 0.003808208 0.003698215 0.005320022 
233.7000000000000171 0.001451564 0.0007479605 0.001111916 0.003808509 0.003698799 0.005325043 
233.8000000000000114 0.001452023 0.0007474124 0.001112915 0.003804792 0.003700932 0.00532884 
233.9000000000000057 0.001451186 0.0007477979 0.00111427 0.003810261 0.003705947 0.005331638 
234 0.001451698 0.0007484448 0.001114101 0.003813262 0.003706047 0.005332509 
234.1000000000000227 0.001452689 0.0007491316 0.001114078 0.003807889 0.003720363 0.005331099 
234.2000000000000171 0.001452968 0.0007492342 0.001114627 0.0038082 0.003726657 0.005329408 
234.3000000000000114 0.001453382 0.0007493513 0.001114388 0.003804604 0.003727033 0.005327234 
234.4000000000000057 0.001453469 0.0007494452 0.001114325 0.003796693 0.003732219 0.00532623 
234.5 0.001454308 0.0007498166 0.001114463 0.003796163 0.003743547 0.005327621 
234.6000000000000227 0.001453846 0.0007505983 0.001113898 0.003793844 0.003735994 0.005329531 
234.7000000000000171 0.001454376 0.00075093 0.001113498 0.003793423 0.003729346 0.0053359 
234.8000000000000114 0.001455284 0.0007512487 0.001113542 0.003796601 0.003725865 0.005338379 
234.9000000000000057 0.001454731 0.0007499924 0.001113141 0.003796476 0.003740942 0.005343843 
235 0.001455348 0.0007500645 0.001112662 0.003797604 0.003733823 0.005350798 
235.1000000000000227 0.001455347 0.000749947 0.001111998 0.003801751 0.00373202 0.005350834 
235.2000000000000171 0.001456069 0.0007494478 0.001112017 0.003800208 0.003731593 0.005354222 
235.3000000000000114 0.001457135 0.0007494758 0.00111242 0.003801589 0.003731429 0.005360051 
235.4000000000000057 0.001457633 0.0007495157 0.001112288 0.0038032 0.00374287 0.005362209 
235.5 0.001457828 0.0007497687 0.001112524 0.003804657 0.003756845 0.005361148 
235.6000000000000227 0.001457634 0.000750738 0.001112627 0.003801069 0.003765316 0.005364888 
235.7000000000000171 0.001457524 0.0007506685 0.00111282 0.003807151 0.003765387 0.005370901 
235.8000000000000114 0.001457066 0.0007500875 0.00111331 0.003808827 0.003771723 0.005370958 
235.9000000000000057 0.001457441 0.0007500887 0.001113979 0.003813251 0.003780324 0.005372022 
236 0.001457644 0.0007507811 0.001114653 0.003810974 0.003791827 0.005374707 
236.1000000000000227 0.001458355 0.0007510302 0.00111605 0.003814578 0.00380875 0.005375404 
236.2000000000000171 0.001458932 0.0007506888 0.001116126 0.003818452 0.003817315 0.005377234 
236.3000000000000114 0.001459239 0.0007511375 0.001116461 0.003821007 0.003816749 0.005376467 
236.4000000000000057 0.001460946 0.0007513898 0.001117733 0.003815274 0.003822645 0.005381923 
236.5 0.001461118 0.0007512793 0.001118381 0.003814459 0.003815285 0.005383158 
236.6000000000000227 0.00146172 0.0007515561 0.0011175 0.003811207 0.003814323 0.005387703 
236.7000000000000171 0.001461582 0.0007516095 0.001117351 0.003814942 0.003816124 0.005385582 
236.8000000000000114 0.001461254 0.0007512841 0.001117545 0.00381817 0.003807129 0.005382651 
236.9000000000000057 0.001460071 0.0007517754 0.001117335 0.003816135 0.003803379 0.005380991 
237 0.001460092 0.0007506265 0.001117752 0.003816161 0.003796868 0.005382046 
237.1000000000000227 0.001460286 0.0007506384 0.001117469 0.003820077 0.003790945 0.005382006 
237.2000000000000171 0.001461044 0.0007500173 0.001117549 0.003818496 0.003781791 0.005381992 
237.3000000000000114 0.001460856 0.0007506297 0.001117107 0.003819678 0.003770622 0.005385309 
237.4000000000000057 0.0014608 0.0007507481 0.00111758 0.003823366 0.003765164 0.005388129 
237.5 0.00146124 0.0007506049 0.001118154 0.003822025 0.003756163 0.005392892 
237.6000000000000227 0.001460383 0.0007502683 0.001117818 0.003829158 0.003755416 0.0053927 
237.7000000000000171 0.001460751 0.0007507299 0.001117952 0.003829642 0.003752751 0.00539392 
237.8000000000000114 0.001460287 0.0007515616 0.001117422 0.003833022 0.003758798 0.005395194 
237.9000000000000057 0.001459686 0.0007516468 0.001116791 0.003832155 0.00376166 0.005397459 
238 0.001459748 0.0007523385 0.001116795 0.003832412 0.003767049 0.005398888 
238.1000000000000227 0.001459961 0.0007524458 0.001116918 0.003834934 0.003759635 0.005403372 
238.2000000000000171 0.001460134 0.0007517935 0.001116835 0.003834016 0.00375309 0.005399978 
238.3000000000000114 0.001460251 0.0007512328 0.001117405 0.003836519 0.003754856 0.005399381 
238.4000000000000057 0.001460759 0.0007505032 0.001117186 0.00383686 0.003754798 0.005401986 
238.5 0.001460691 0.0007509026 0.00111764 0.003837995 0.003747237 0.005403336 
238.6000000000000227 0.00146132 0.0007513792 0.00111813 0.003842528 0.003754104 0.005408672 
238.7000000000000171 0.001462226 0.0007523878 0.001117218 0.0038403 0.003748573 0.005408619 
238.8000000000000114 0.001462443 0.000752552 0.001117162 0.003839376 0.003747004 0.005403802 
238.9000000000000057 0.001462495 0.0007543975 0.001117115 0.003839305 0.003753785 0.005402689 
239 0.001462861 0.0007547337 0.001116696 0.003837009 0.00375441 0.005401277 
239.1000000000000227 0.001462947 0.0007540967 0.001117246 0.003841968 0.00375488 0.005403824 
239.2000000000000171 0.001462486 0.0007532041 0.001117644 0.003843619 0.003758768 0.005402065 
239.3000000000000114 0.001463332 0.0007533499 0.001118429 0.003848519 0.003756457 0.005405092 
239.4000000000000057 0.001463808 0.0007537604 0.001118032 0.003848209 0.003753825 0.005404502 
239.5 0.001464644 0.0007546274 0.001118668 0.003849839 0.003747124 0.005409653 
239.6000000000000227 0.001464249 0.0007544249 0.001118643 0.003856421 0.003749895 0.005417597 
239.7000000000000171 0.001464519 0.00075447 0.001118682 0.003858028 0.003742027 0.005423871 
239.8000000000000114 0.001464154 0.0007537073 0.001118321 0.003859075 0.003740956 0.005422228 
239.9000000000000057 0.001464883 0.0007540569 0.001118272 0.003854015 0.003747519 0.00542286 
240 0.001464747 0.0007534582 0.001120198 0.003857927 0.00373759 0.005424884 
240.1000000000000227 0.001465296 0.0007544874 0.001119459 0.003861692 0.003734956 0.005422612 
240.2000000000000171 0.001464492 0.000754519 0.001119146 0.003864662 0.00373291 0.005424851 
240.3000000000000114 0.001464787 0.000753708 0.001119953 0.003861881 0.003726906 0.005424154 
240.4000000000000057 0.001466197 0.0007557625 0.001120449 0.003868583 0.003728442 0.005422599 
240.5 0.001466616 0.0007580671 0.001121448 0.003859062 0.003737492 0.005429945 
240.6000000000000227 0.001467641 0.0007586267 0.001121243 0.003861492 0.003733358 0.005434847 
240.7000000000000171 0.001468914 0.0007592343 0.001121424 0.003858293 0.003733954 0.005431254 
240.8000000000000114 0.001469958 0.0007598121 0.001121888 0.003859128 0.003731334 0.005438075 
240.9000000000000057 0.001470805 0.0007599234 0.001121807 0.003860477 0.003730098 0.005440946 
241 0.001471158 0.0007611981 0.001121202 0.003862852 0.003726099 0.005442579 
241.1000000000000227 0.001471498 0.0007609287 0.001121002 0.00385501 0.003732707 0.005441024 
241.2000000000000171 0.001472065 0.0007602286 0.001120748 0.003850896 0.00373058 0.005446288 
241.3000000000000114 0.001472825 0.0007611035 0.001120019 0.003851444 0.003730166 0.005450677 
241.4000000000000057 0.00147301 0.0007611997 0.001120094 0.003855641 0.003722493 0.005451711 
241.5 0.001472478 0.0007609921 0.001120791 0.003852113 0.003724297 0.005452757 
241.6000000000000227 0.001472521 0.0007607666 0.001120894 0.003851005 0.003728465 0.005453672 
241.7000000000000171 0.001472509 0.0007603926 0.001121185 0.003846143 0.003727867 0.005458147 
241.8000000000000114 0.001472161 0.0007595934 0.001121238 0.003849112 0.003733431 0.005454266 
241.9000000000000057 0.001472205 0.0007594625 0.001122045 0.00384906 0.003728043 0.00545736 
242 0.001472687 0.0007587097 0.001122135 0.003860226 0.003723512 0.005459264 
242.1000000000000227 0.001472418 0.000758339 0.00112257 0.00386245 0.003725536 0.005456742 
242.2000000000000171 0.001472778 0.0007590603 0.001123089 0.003860376 0.00371988 0.005456469 
242.3000000000000114 0.001472977 0.0007594751 0.001123497 0.003858022 0.003725604 0.005456219 
242.4000000000000057 0.001472277 0.0007583486 0.001123499 0.003867651 0.003730559 0.005455678 
242.5 0.001472557 0.0007578017 0.0011247 0.003874312 0.003725794 0.005455135 
242.6000000000000227 0.001473438 0.0007573415 0.00112624 0.003880299 0.003725548 0.005451805 
242.7000000000000171 0.001473854 0.0007576557 0.001125439 0.003879585 0.003727964 0.005452254 
242.8000000000000114 0.00147436 0.0007578967 0.001125303 0.003869684 0.003729445 0.005453634 
242.9000000000000057 0.001474784 0.0007585563 0.001125288 0.003861481 0.003733141 0.005454166 
243 0.001476117 0.0007585404 0.001125499 0.003857108 0.003731345 0.00545179 
243.1000000000000227 0.001475859 0.0007585908 0.001124797 0.003859143 0.003731787 0.005451895 
243.2000000000000171 0.00147635 0.0007597841 0.001124021 0.00386432 0.003734571 0.00545443 
243.3000000000000114 0.001477249 0.0007605553 0.001124233 0.003859266 0.003729524 0.00545581 
243.4000000000000057 0.001476445 0.0007606915 0.001124104 0.003859093 0.003729241 0.005451069 
243.5 0.001475599 0.0007611277 0.001123977 0.003856999 0.00372907 0.005454008 
243.6000000000000227 0.001475848 0.0007597465 0.001124197 0.003861998 0.003731083 0.005448565 
243.7000000000000171 0.001476737 0.0007599605 0.001124711 0.003863972 0.003726973 0.005447791 
243.8000000000000114 0.001476955 0.0007604028 0.001125422 0.003856188 0.003731982 0.005443819 
243.9000000000000057 0.001475578 0.0007603786 0.001125177 0.00385336 0.003727851 0.005444621 
244 0.001475511 0.000759367 0.001125144 0.003853028 0.003730829 0.005441014 
244.1000000000000227 0.001475631 0.0007587755 0.001125628 0.003854507 0.003732592 0.005440814 
244.2000000000000171 0.001475512 0.0007582425 0.001126571 0.003853249 0.003731174 0.00544248 
244.3000000000000114 0.001475862 0.0007585274 0.001126368 0.003853762 0.003735988 0.005445312 
244.4000000000000057 0.001475624 0.0007585887 0.001127035 0.003851689 0.003740002 0.00545332 
244.5 0.001475625 0.0007587283 0.001128011 0.003856019 0.003739433 0.005453772 
244.6000000000000227 0.00147573 0.0007589286 0.00112898 0.003854207 0.003733582 0.005450536 
244.7000000000000171 0.001475758 0.0007581111 0.001129694 0.003854256 0.003742883 0.005451429 
244.8000000000000114 0.001476032 0.0007583738 0.001129688 0.00385324 0.003748396 0.005446595 
244.9000000000000057 0.001475434 0.0007584618 0.001130217 0.003857464 0.003748125 0.005449935 
245 0.001476317 0.0007574392 0.001130845 0.003860427 0.00374981 0.005447019 
245.1000000000000227 0.001476491 0.0007577452 0.001130714 0.003857822 0.003755403 0.005447045 
245.2000000000000171 0.001477341 0.0007570986 0.001131093 0.003852402 0.003752566 0.0054459 
245.3000000000000114 0.001477746 0.0007571703 0.001132093 0.003856169 0.003745704 0.005453303 
245.4000000000000057 0.001477658 0.0007575024 0.001132817 0.003856304 0.003748629 0.005450179 
245.5 0.001477939 0.0007573679 0.00113379 0.003853629 0.00375266 0.005450268 
245.6000000000000227 0.00147916 0.0007581195 0.001134299 0.003848782 0.003758807 0.005449336 
245.7000000000000171 0.001479233 0.0007583734 0.001135692 0.003847657 0.003758451 0.005442504 
245.8000000000000114 0.001479406 0.0007590179 0.001135718 0.003844821 0.003758941 0.005444862 
245.9000000000000057 0.001479584 0.0007592741 0.001137115 0.003851086 0.003756924 0.005451258 
246 0.00147978 0.0007589835 0.001136992 0.00385143 0.003759666 0.005450805 
246.1000000000000227 0.001479914 0.0007594857 0.001137134 0.00385281 0.003761087 0.005456581 
246.2000000000000171 0.00147999 0.0007598188 0.001138469 0.00384701 0.003762896 0.00545946 
246.3000000000000114 0.001480511 0.0007601217 0.001138749 0.003848507 0.003765158 0.00545661 
246.4000000000000057 0.00148011 0.0007594913 0.001138671 0.003846937 0.003765233 0.005457521 
246.5 0.001481023 0.000759613 0.001138807 0.003847472 0.003762674 0.005458107 
246.6000000000000227 0.00148165 0.0007603034 0.001138315 0.003849007 0.003766284 0.005458555 
246.7000000000000171 0.001482072 0.000760924 0.001137468 0.003846686 0.003772359 0.005462384 
246.8000000000000114 0.001482053 0.0007615864 0.001138204 0.003850823 0.003768682 0.005457164 
246.9000000000000057 0.001481857 0.0007607873 0.001139314 0.003849222 0.003771809 0.005460585 
247 0.001482188 0.0007606958 0.001139361 0.003850587 0.003776858 0.005458195 
247.1000000000000227 0.001483213 0.0007607368 0.001140393 0.003856258 0.003779106 0.005456586 
247.2000000000000171 0.001484052 0.0007610404 0.001141483 0.003854036 0.003781139 0.005455248 
247.3000000000000114 0.001483936 0.0007606559 0.001141429 0.003856936 0.003781582 0.005455337 
247.4000000000000057 0.001484441 0.0007608814 0.001142261 0.003857891 0.003791739 0.00545937 
247.5 0.001485111 0.0007610981 0.001142797 0.003857871 0.003784739 0.005454157 
247.6000000000000227 0.001485912 0.0007616135 0.001143059 0.003859553 0.003781486 0.005450532 
247.7000000000000171 0.001486514 0.000761295 0.001143656 0.003860173 0.003784182 0.005451337 
247.8000000000000114 0.001487281 0.0007607807 0.001144644 0.00385942 0.003791919 0.00544978 
247.9000000000000057 0.001487709 0.0007607979 0.001146439 0.003862372 0.003794507 0.00544883 
248 0.001488302 0.0007608608 0.001147617 0.003866983 0.003796557 0.005449289 
248.1000000000000227 0.00148868 0.0007614462 0.001148822 0.00387092 0.00379673 0.005453552 
248.2000000000000171 0.001489701 0.0007605177 0.001149101 0.003871833 0.003789599 0.005450032 
248.3000000000000114 0.001490186 0.0007607584 0.00114865 0.003874025 0.003788005 0.005446517 
248.4000000000000057 0.001491493 0.0007602077 0.00114845 0.003876177 0.003782773 0.005450361 
248.5 0.00149279 0.0007605001 0.001149143 0.003878054 0.003790204 0.00545103 
248.6000000000000227 0.001493202 0.0007604866 0.001148934 0.003882726 0.003793385 0.005453777 
248.7000000000000171 0.001493539 0.0007609353 0.001148923 0.003882777 0.003793975 0.005452128 
248.8000000000000114 0.00149429 0.0007608839 0.001149775 0.003887167 0.003795636 0.005456157 
248.9000000000000057 0.001494686 0.0007605878 0.001149801 0.003889522 0.003796863 0.005459005 
249 0.001495924 0.0007612767 0.001149653 0.003891159 0.003793887 0.005458229 
249.1000000000000227 0.001496372 0.0007613694 0.001149851 0.003889369 0.003792331 0.00545756 
249.2000000000000171 0.001496774 0.0007617834 0.001149341 0.003892429 0.00378598 0.005451891 
249.3000000000000114 0.001498043 0.0007620924 0.001149985 0.003893049 0.00379663 0.005447676 
249.4000000000000057 0.001498846 0.0007622988 0.001151014 0.003895814 0.003798814 0.005444082 
249.5 0.001499315 0.0007625498 0.001152271 0.003892477 0.003802817 0.0054452 
249.6000000000000227 0.001500254 0.0007626659 0.00115217 0.003892612 0.003806148 0.005443774 
249.7000000000000171 0.001500839 0.0007628112 0.001152504 0.003892966 0.00380509 0.005445849 
249.8000000000000114 0.001501253 0.0007623731 0.00115295 0.003894779 0.003804695 0.005446259 
249.9000000000000057 0.001501534 0.0007621622 0.001153393 0.00389928 0.00381207 0.005444588 
250 0.001502351 0.0007622839 0.001154104 0.003901594 0.003814473 0.00544867 
250.1000000000000227 0.001502711 0.0007616316 0.001154357 0.003902732 0.00381865 0.005446779 
250.2000000000000171 0.001503708 0.0007615081 0.00115497 0.003901101 0.003816816 0.005450423 
250.3000000000000114 0.001504219 0.0007614609 0.001155967 0.003908574 0.003817808 0.005451341 
250.4000000000000057 0.001504631 0.0007614769 0.001156721 0.00390796 0.003818266 0.005451113 
250.5 0.001505148 0.0007617368 0.001156091 0.003908809 0.003814494 0.005454121 
250.6000000000000227 0.001506085 0.0007615061 0.001158072 0.00391085 0.003817455 0.005451958 
250.7000000000000171 0.001506713 0.0007618618 0.001159217 0.003911469 0.00381864 0.005448436 
250.8000000000000114 0.001507111 0.0007615954 0.001160624 0.00391167 0.003822401 0.005453891 
250.9000000000000057 0.001507626 0.0007616634 0.001161875 0.003912119 0.003822981 0.005450735 
251 0.00150809 0.0007620643 0.001161996 0.003914891 0.003821441 0.005452543 
251.1000000000000227 0.00150839 0.0007625916 0.001162719 0.003910558 0.003818583 0.005446855 
251.2000000000000171 0.00150912 0.0007623586 0.001161552 0.003912138 0.003820297 0.005447239 
251.3000000000000114 0.001508718 0.0007627275 0.001162497 0.003911601 0.003817724 0.005446823 
